Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
11,0.23,0.21,0.56,200,141,1,372,5,1,100,2000,0.6293,0.04860936,0.903,0.39732,NaN,NaN,NaN,0.23,0.21,0.56,0.23,0.21
12,0.29,0.31,0.4,200,182,1,426,5,0.8,100,2000,0.6624,0.04761371,0.8198,0.49188,NaN,NaN,NaN,0.29,0.31,0.4,0.29,0.31
13,0.79,0,0.21,200,246,1,525,5,1,100,2000,0.7001,0.046752,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
14,0.19,0.64,0.17,200,274,1,556,5,1,100,2000,0.7531,0.043197,0.5543,0.460069,NaN,NaN,NaN,0.19,0.64,0.17,0.19,0.64
15,0.71,0.23,0.06,200,273,1,573,5,1,100,2000,0.7878,0.03666171,0.443,0.41642,NaN,NaN,NaN,0.71,0.23,0.06,0.71,0.23
16,1,0,0,200,277,1,596,5,1,100,2000,0.8177,0.03225424,0,0,NaN,NaN,NaN,1,0,0,1,0
17,1,0,0,200,260,1,588,5,1,100,2000,0.8408,0.02767851,0,0,NaN,NaN,NaN,1,0,0,1,0
18,1,0,0,200,255,1,591,5,1,100,2000,0.8584,0.02533811,0,0,NaN,NaN,NaN,1,0,0,1,0
19,1,0,0,200,253,1,591,5,1,100,2000,0.867,0.02311539,0,0,NaN,NaN,NaN,1,0,0,1,0
20,1,0,0,200,244,1,588,5,1,100,2000,0.8699,0.02217396,0,0,NaN,NaN,NaN,1,0,0,1,0
21,0.04,0.96,0,200,253,1,598,5,0.8,100,2000,0.8751,0.020609,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
22,1,0,0,200,254,1,596,5,1,100,2000,0.8787,0.02013804,0,0,NaN,NaN,NaN,1,0,0,1,0
23,0.05,0.95,0,200,264,1,605,5,1,100,2000,0.879,0.01983579,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
24,1,0,0,200,225,1,588,5,1,100,2000,0.8791,0.019739,0,0,NaN,NaN,NaN,1,0,0,1,0
25,1,0,0,200,249,1,592,5,1,100,2000,0.8791,0.019739,0,0,NaN,NaN,NaN,1,0,0,1,0
26,1,0,0,200,240,1,588,5,1,100,2000,0.8795,0.01937164,0,0,NaN,NaN,NaN,1,0,0,1,0
27,1,0,0,200,252,1,594,5,1,100,2000,0.8796,0.01928475,0,0,NaN,NaN,NaN,1,0,0,1,0
28,1,0,0,200,246,1,588,5,1,100,2000,0.8797,0.01919984,0,0,NaN,NaN,NaN,1,0,0,1,0
29,0.05,0.95,0,200,250,1,599,5,1,100,2000,0.8799,0.01903596,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
30,1,0,0,200,254,1,595,5,1,100,2000,0.8738,0.01978931,0,0,NaN,NaN,NaN,1,0,0,1,0
31,0.05,0.95,0,200,260,1,607,5,1,100,2000,0.871,0.02091419,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
32,1,0,0,200,249,1,588,5,1,100,2000,0.8713,0.02069456,0,0,NaN,NaN,NaN,1,0,0,1,0
33,1,0,0,200,234,1,588,5,1,100,2000,0.8713,0.02069456,0,0,NaN,NaN,NaN,1,0,0,1,0
34,1,0,0,200,256,1,596,5,1,100,2000,0.8716,0.02049275,0,0,NaN,NaN,NaN,1,0,0,1,0
35,0.04,0.96,0,200,259,1,604,5,0.8,100,2000,0.8716,0.02049275,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
36,1,0,0,200,238,1,588,5,1,100,2000,0.8719,0.02030876,0,0,NaN,NaN,NaN,1,0,0,1,0
37,1,0,0,200,265,1,604,5,1,100,2000,0.8719,0.02030876,0,0,NaN,NaN,NaN,1,0,0,1,0
38,0.04,0.96,0,200,257,1,604,5,0.8,100,2000,0.8719,0.02030876,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
39,0.98,0.01,0.01,200,234,1,585,5,0.8,100,2000,0.8721,0.020196,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
40,0.98,0.01,0.01,200,249,1,589,5,0.8,100,2000,0.8643,0.02126036,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
41,1,0,0,200,253,1,588,5,1,100,2000,0.8614,0.02233731,0,0,NaN,NaN,NaN,1,0,0,1,0
42,1,0,0,200,258,1,594,5,1,100,2000,0.8612,0.02245779,0,0,NaN,NaN,NaN,1,0,0,1,0
43,0.99,0.01,0,200,261,1,595,5,0.8,100,2000,0.8612,0.02245779,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
44,0.05,0.95,0,200,255,1,610,5,1,100,2000,0.8613,0.02241256,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
45,0.05,0.95,0,200,270,1,618,5,1,100,2000,0.8604,0.02233091,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
46,0.99,0,0.01,200,257,1,589,5,1,100,2000,0.8605,0.02228984,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
47,1,0,0,200,251,1,588,5,1,100,2000,0.8619,0.02174076,0,0,NaN,NaN,NaN,1,0,0,1,0
48,1,0,0,200,256,1,592,5,1,100,2000,0.862,0.02170339,0,0,NaN,NaN,NaN,1,0,0,1,0
49,1,0,0,200,262,1,604,5,1,100,2000,0.862,0.02170339,0,0,NaN,NaN,NaN,1,0,0,1,0
50,0.98,0,0.02,200,265,1,597,5,1,100,2000,0.8537,0.02285104,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
51,0.04,0.95,0.01,200,272,1,610,5,0.8,100,2000,0.8519,0.02326276,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
52,0.06,0.91,0.03,200,266,1,600,5,1,100,2000,0.853,0.02311459,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
53,1,0,0,200,259,1,593,5,1,100,2000,0.8552,0.02230499,0,0,NaN,NaN,NaN,1,0,0,1,0
54,1,0,0,200,259,1,594,5,1,100,2000,0.8552,0.02230499,0,0,NaN,NaN,NaN,1,0,0,1,0
55,0.04,0.94,0.02,200,251,1,588,5,0.8,100,2000,0.8552,0.02230499,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
56,0.06,0.93,0.01,200,263,1,601,5,1,100,2000,0.8552,0.02230499,0.1315,0.130185,NaN,NaN,NaN,0.06,0.93,0.01,0.06,0.93
57,0.99,0,0.01,200,247,1,590,5,1,100,2000,0.8552,0.02230499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
58,0.06,0.93,0.01,200,266,1,597,5,1,100,2000,0.857,0.02206739,0.1315,0.130185,NaN,NaN,NaN,0.06,0.93,0.01,0.06,0.93
59,1,0,0,200,249,1,588,5,1,100,2000,0.8587,0.02182004,0,0,NaN,NaN,NaN,1,0,0,1,0
60,1,0,0,200,257,1,588,5,1,100,2000,0.8441,0.024266,0,0,NaN,NaN,NaN,1,0,0,1,0
61,1,0,0,200,266,1,594,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
62,1,0,0,200,253,1,588,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
63,1,0,0,200,250,1,588,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
64,1,0,0,200,258,1,588,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
65,1,0,0,200,254,1,588,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
66,0.98,0,0.02,200,273,1,602,5,1,100,2000,0.84,0.02593099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
67,0.05,0.95,0,200,279,1,606,5,0.8,100,2000,0.8406,0.02572675,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
68,1,0,0,200,264,1,593,5,1,100,2000,0.8406,0.02572675,0,0,NaN,NaN,NaN,1,0,0,1,0
69,1,0,0,200,265,1,599,5,1,100,2000,0.8406,0.02572675,0,0,NaN,NaN,NaN,1,0,0,1,0
70,1,0,0,200,256,1,588,5,1,100,2000,0.84,0.02593099,0,0,NaN,NaN,NaN,1,0,0,1,0
71,0.99,0,0.01,200,260,1,584,5,1,100,2000,0.8279,0.02876716,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
72,1,0,0,200,256,1,588,5,1,100,2000,0.8281,0.027922,0,0,NaN,NaN,NaN,1,0,0,1,0
73,0.04,0.94,0.02,200,266,1,594,5,0.8,100,2000,0.8281,0.027922,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
74,0.04,0.95,0.01,200,285,1,617,5,0.8,100,2000,0.8281,0.027922,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
75,1,0,0,200,261,1,591,5,1,100,2000,0.8303,0.02770596,0,0,NaN,NaN,NaN,1,0,0,1,0
76,1,0,0,200,263,1,596,5,1,100,2000,0.8303,0.02770596,0,0,NaN,NaN,NaN,1,0,0,1,0
77,0.98,0.01,0.01,200,263,1,596,5,0.8,100,2000,0.8303,0.02770596,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
78,0.03,0.97,0,200,284,1,606,5,0.6,100,2000,0.8303,0.02770596,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
79,1,0,0,200,257,1,591,5,1,100,2000,0.8286,0.02749875,0,0,NaN,NaN,NaN,1,0,0,1,0
80,1,0,0,200,260,1,588,5,1,100,2000,0.8135,0.02783244,0,0,NaN,NaN,NaN,1,0,0,1,0
81,0.98,0,0.02,200,262,1,587,5,1,100,2000,0.8052,0.03205499,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
82,1,0,0,200,273,1,597,5,1,100,2000,0.8087,0.02964804,0,0,NaN,NaN,NaN,1,0,0,1,0
83,1,0,0,200,267,1,588,5,1,100,2000,0.8087,0.02964804,0,0,NaN,NaN,NaN,1,0,0,1,0
84,1,0,0,200,266,1,588,5,1,100,2000,0.8087,0.02964804,0,0,NaN,NaN,NaN,1,0,0,1,0
85,0.99,0,0.01,200,270,1,589,5,1,100,2000,0.8087,0.02964804,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
86,1,0,0,200,286,1,605,5,1,100,2000,0.8088,0.02960531,0,0,NaN,NaN,NaN,1,0,0,1,0
87,0.05,0.94,0.01,200,288,1,609,5,1,100,2000,0.8088,0.02960531,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
88,1,0,0,200,270,1,591,5,1,100,2000,0.8088,0.02960531,0,0,NaN,NaN,NaN,1,0,0,1,0
89,0.98,0,0.02,200,263,1,586,5,1,100,2000,0.8088,0.02960531,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
90,0.96,0,0.04,200,267,1,584,5,1,100,2000,0.7904,0.03143691,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
91,0.97,0,0.03,200,278,1,587,5,1,100,2000,0.7861,0.034002,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
92,0.99,0,0.01,200,276,1,589,5,1,100,2000,0.7902,0.03158499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
93,1,0,0,200,274,1,588,5,1,100,2000,0.7903,0.03154596,0,0,NaN,NaN,NaN,1,0,0,1,0
94,0.05,0.91,0.04,200,283,1,586,5,1,100,2000,0.7903,0.03154596,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
95,1,0,0,200,275,1,591,5,1,100,2000,0.792,0.03054339,0,0,NaN,NaN,NaN,1,0,0,1,0
96,0.05,0.94,0.01,200,312,1,617,5,1,100,2000,0.7942,0.03048619,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
97,0.79,0.21,0,200,289,1,600,5,1,100,2000,0.7942,0.03048619,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
98,0.96,0.01,0.03,200,270,1,583,5,0.8,100,2000,0.7942,0.03048619,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
99,1,0,0,200,272,1,588,5,1,100,2000,0.7942,0.03048619,0,0,NaN,NaN,NaN,1,0,0,1,0
100,0.96,0,0.04,200,277,1,588,5,1,100,2000,0.7767,0.03305044,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
101,0.05,0.63,0.32,200,215,1,485,5,1,100,2000,0.7735,0.03561844,0.6006,0.408408,NaN,NaN,NaN,0.05,0.63,0.32,0.05,0.63
102,1,0,0,200,279,1,588,5,1,100,2000,0.7837,0.03167104,0,0,NaN,NaN,NaN,1,0,0,1,0
103,1,0,0,200,275,1,588,5,1,100,2000,0.7856,0.03167275,0,0,NaN,NaN,NaN,1,0,0,1,0
104,1,0,0,200,285,1,591,5,1,100,2000,0.7856,0.03167275,0,0,NaN,NaN,NaN,1,0,0,1,0
105,1,0,0,200,282,1,594,5,1,100,2000,0.7856,0.03167275,0,0,NaN,NaN,NaN,1,0,0,1,0
106,0.79,0.21,0,200,297,1,591,5,0.8,100,2000,0.7856,0.03167275,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
107,1,0,0,200,285,1,588,5,1,100,2000,0.7856,0.03167275,0,0,NaN,NaN,NaN,1,0,0,1,0
108,1,0,0,200,275,1,588,5,1,100,2000,0.7856,0.03167275,0,0,NaN,NaN,NaN,1,0,0,1,0
109,0.97,0,0.03,200,291,1,590,5,1,100,2000,0.7856,0.03167275,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
110,0.99,0,0.01,200,282,1,585,5,1,100,2000,0.7695,0.03418364,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
111,0.74,0,0.26,200,240,1,515,5,1,100,2000,0.7609,0.03687936,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
112,0.76,0,0.24,200,221,1,506,5,1,100,2000,0.7673,0.03409216,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
113,1,0,0,200,289,1,591,5,1,100,2000,0.7701,0.033884,0,0,NaN,NaN,NaN,1,0,0,1,0
114,1,0,0,200,297,1,591,5,1,100,2000,0.756,0.03327619,0,0,NaN,NaN,NaN,1,0,0,1,0
115,1,0,0,200,297,1,591,5,1,100,2000,0.7551,0.033379,0,0,NaN,NaN,NaN,1,0,0,1,0
116,0.04,0.84,0.12,200,270,1,546,5,0.8,100,2000,0.7551,0.033379,0.2928,0.257664,NaN,NaN,NaN,0.04,0.84,0.12,0.04,0.84
117,0.99,0,0.01,200,285,1,589,5,1,100,2000,0.7597,0.03229584,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
118,1,0,0,200,293,1,591,5,1,100,2000,0.7641,0.03234,0,0,NaN,NaN,NaN,1,0,0,1,0
119,1,0,0,200,298,1,591,5,1,100,2000,0.7641,0.03234,0,0,NaN,NaN,NaN,1,0,0,1,0
120,0.05,0.01,0.94,200,30,1,230,5,0.8,100,2000,0.741,0.03223619,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
121,0.09,0.77,0.14,200,270,1,553,5,1,100,2000,0.7466,0.03068475,0.399,0.34314,NaN,NaN,NaN,0.09,0.77,0.14,0.09,0.77
122,1,0,0,200,311,1,591,5,1,100,2000,0.7502,0.03115099,0,0,NaN,NaN,NaN,1,0,0,1,0
123,1,0,0,200,304,1,591,5,1,100,2000,0.7485,0.03149544,0,0,NaN,NaN,NaN,1,0,0,1,0
124,0.99,0.01,0,200,302,1,591,5,0.8,100,2000,0.7484,0.03152811,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
125,0.82,0,0.18,200,255,1,530,5,1,100,2000,0.7291,0.031929,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
126,0.72,0.13,0.15,200,265,1,537,5,0.8,100,2000,0.7402,0.03227699,0.4647,0.394995,NaN,NaN,NaN,0.72,0.13,0.15,0.72,0.13
127,0.08,0.69,0.23,200,226,1,501,5,0.6,100,2000,0.7447,0.03113284,0.5175,0.398475,NaN,NaN,NaN,0.08,0.69,0.23,0.08,0.69
128,1,0,0,200,293,1,588,5,1,100,2000,0.7487,0.03025204,0,0,NaN,NaN,NaN,1,0,0,1,0
129,1,0,0,200,298,1,594,5,1,100,2000,0.7533,0.02942376,0,0,NaN,NaN,NaN,1,0,0,1,0
130,0.1,0,0.9,200,46,1,246,5,1,100,2000,0.7475,0.03046524,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
131,0.99,0,0.01,200,290,1,584,5,1,100,2000,0.752,0.03085939,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
132,0.99,0,0.01,200,283,1,585,5,1,100,2000,0.7528,0.03017971,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
133,0.96,0,0.04,200,306,1,580,5,1,100,2000,0.7175,0.02653524,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
134,0.96,0,0.04,200,304,1,577,5,1,100,2000,0.7124,0.02670771,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
135,0.68,0.01,0.31,200,226,1,479,5,1,100,2000,0.7083,0.02787076,0.5375,0.370875,NaN,NaN,NaN,0.68,0.01,0.31,0.68,0.01
136,0.11,0.55,0.34,200,227,1,479,5,1,100,2000,0.6997,0.02608184,0.6854,0.452364,NaN,NaN,NaN,0.11,0.55,0.34,0.11,0.55
137,0.78,0.01,0.21,200,255,1,520,5,1,100,2000,0.7076,0.02557675,0.3915,0.309285,NaN,NaN,NaN,0.78,0.01,0.21,0.78,0.01
138,0.71,0,0.29,200,222,1,486,5,1,100,2000,0.7169,0.02529976,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
139,1,0,0,200,306,1,588,5,1,100,2000,0.7204,0.02550491,0,0,NaN,NaN,NaN,1,0,0,1,0
140,0.97,0,0.03,200,301,1,579,5,1,100,2000,0.7157,0.02743864,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
141,0.05,0.9,0.05,200,309,1,588,5,1,100,2000,0.717,0.02715139,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
142,0.06,0,0.94,200,33,1,233,5,1,100,2000,0.7196,0.02646675,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
143,0.99,0,0.01,200,285,1,585,5,1,100,2000,0.7236,0.02612475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
144,0.29,0.49,0.22,200,262,1,529,5,0.8,100,2000,0.7027,0.02386724,0.6758,0.527124,NaN,NaN,NaN,0.29,0.49,0.22,0.29,0.49
145,1,0,0,200,318,1,591,5,1,100,2000,0.6987,0.02366404,0,0,NaN,NaN,NaN,1,0,0,1,0
146,0.99,0,0.01,200,316,1,589,5,1,100,2000,0.6987,0.02450604,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
147,0.98,0,0.02,200,314,1,584,5,1,100,2000,0.6942,0.02397819,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
148,0.11,0,0.89,200,42,1,242,5,1,100,2000,0.6849,0.02377896,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
149,0.85,0,0.15,200,284,1,544,5,1,100,2000,0.6905,0.02348584,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
150,0.06,0.72,0.22,200,274,1,525,5,1,100,2000,0.6887,0.02383604,0.478,0.37284,NaN,NaN,NaN,0.06,0.72,0.22,0.06,0.72
151,0.99,0,0.01,200,343,1,611,5,1,100,2000,0.7,0.02366699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
152,0.99,0,0.01,200,314,1,585,5,1,100,2000,0.7042,0.02416819,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
153,0.06,0.05,0.89,200,43,1,245,5,1,100,2000,0.7056,0.02356675,0.9939,0.109329,NaN,NaN,NaN,0.06,0.05,0.89,0.06,0.05
154,0.04,0.96,0,200,317,1,602,5,0.8,100,2000,0.71,0.02347899,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
155,0.97,0,0.03,200,301,1,582,5,1,100,2000,0.7065,0.02321304,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
156,0.52,0,0.48,200,177,1,405,5,1,100,2000,0.6774,0.02313171,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
157,0.3,0.53,0.17,200,269,1,526,5,0.8,100,2000,0.7016,0.02350075,0.6291,0.522153,NaN,NaN,NaN,0.3,0.53,0.17,0.3,0.53
158,1,0,0,200,314,1,591,5,1,100,2000,0.7073,0.02329416,0,0,NaN,NaN,NaN,1,0,0,1,0
159,0.99,0,0.01,200,310,1,592,5,1,100,2000,0.7026,0.02337475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
160,0.08,0,0.92,200,31,1,231,5,1,100,2000,0.6833,0.02215976,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
161,0.99,0,0.01,200,305,1,589,5,1,100,2000,0.6972,0.02320059,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
162,0.12,0.46,0.42,200,193,1,433,5,0.8,100,2000,0.6905,0.02302784,0.774,0.44892,NaN,NaN,NaN,0.12,0.46,0.42,0.12,0.46
163,0.96,0,0.04,200,298,1,576,5,1,100,2000,0.6999,0.02263396,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
164,1,0,0,200,306,1,594,5,1,100,2000,0.7108,0.02381851,0,0,NaN,NaN,NaN,1,0,0,1,0
165,0.99,0,0.01,200,302,1,588,5,1,100,2000,0.7095,0.02426964,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
166,0.05,0.77,0.18,200,258,1,541,5,0.8,100,2000,0.7094,0.02380051,0.4046,0.331772,NaN,NaN,NaN,0.05,0.77,0.18,0.05,0.77
167,0.97,0,0.03,200,317,1,588,5,1,100,2000,0.6964,0.02204131,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
168,1,0,0,200,321,1,596,5,1,100,2000,0.6915,0.02304604,0,0,NaN,NaN,NaN,1,0,0,1,0
169,0.97,0,0.03,200,310,1,579,5,1,100,2000,0.6766,0.02263675,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
170,0.38,0,0.62,200,153,1,369,5,1,100,2000,0.6561,0.020838,0.8556,0.325128,NaN,NaN,NaN,0.38,0,0.62,0.38,0
171,0.66,0,0.34,200,234,1,477,5,1,100,2000,0.669,0.02080379,0.5644,0.372504,NaN,NaN,NaN,0.66,0,0.34,0.66,0
172,0.52,0.09,0.39,200,200,1,442,5,1,100,2000,0.6873,0.02132816,0.7215,0.440115,NaN,NaN,NaN,0.52,0.09,0.39,0.52,0.09
173,1,0,0,200,309,1,588,5,1,100,2000,0.6953,0.02186896,0,0,NaN,NaN,NaN,1,0,0,1,0
174,0.12,0.08,0.8,200,62,1,267,5,0.8,100,2000,0.6939,0.02126156,0.9792,0.19584,NaN,NaN,NaN,0.12,0.08,0.8,0.12,0.08
175,1,0,0,200,301,1,588,5,1,100,2000,0.6999,0.02068796,0,0,NaN,NaN,NaN,1,0,0,1,0
176,0.18,0.6,0.22,200,250,1,518,5,0.8,100,2000,0.7003,0.02126396,0.6076,0.473928,NaN,NaN,NaN,0.18,0.6,0.22,0.18,0.6
177,0.99,0,0.01,200,305,1,593,5,1,100,2000,0.7096,0.02106475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
178,0.97,0,0.03,200,292,1,580,5,1,100,2000,0.7088,0.02038931,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
179,0.98,0,0.02,200,295,1,584,5,1,100,2000,0.704,0.02049579,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
180,1,0,0,200,308,1,588,5,1,100,2000,0.6939,0.02121756,0,0,NaN,NaN,NaN,1,0,0,1,0
181,0.98,0.01,0.01,200,329,1,593,5,0.8,100,2000,0.6914,0.02110131,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
