Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
16,0.53,0.16,0.31,200,208,1,468,5,0.8,100,2000,0.739699,0.044965019299,0.6935,0.478515,0,0.6957,0.3043,0.6883,0,0.3117,0.53,0.16
17,0.11,0.6,0.29,200,216,1,474,5,0.8,100,2000,0.766899,0.040920973699,0.6279,0.445809,0,0.7391,0.2609,0.1429,0.5584,0.2987,0.11,0.6
18,0.94,0.01,0.05,200,273,1,577,5,0.8,100,2000,0.7923,0.03620716,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
19,0.99,0.01,0,200,274,1,590,5,0.8,100,2000,0.8225,0.02903824,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
20,0.04,0.95,0.01,200,266,1,595,5,0.8,100,2000,0.8358,0.02550851,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
21,0.99,0.01,0,200,246,1,590,5,0.8,100,2000,0.8587,0.02021604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
22,0.99,0.01,0,200,245,1,588,5,0.8,100,2000,0.8721,0.018008,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
23,0.99,0.01,0,200,249,1,588,5,0.8,100,2000,0.8803,0.01698996,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
24,0.03,0.97,0,200,244,1,593,5,0.6,100,2000,0.883,0.01677059,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
25,0.99,0.01,0,200,253,1,596,5,0.8,100,2000,0.8835,0.01625844,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
26,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8838,0.01595731,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
27,0.99,0.01,0,200,251,1,598,5,0.8,100,2000,0.8843,0.01543836,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
28,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8846,0.01521075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
29,0.99,0.01,0,200,243,1,590,5,0.8,100,2000,0.8853,0.01456696,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
30,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.8859,0.01411036,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
31,0.99,0.01,0,200,231,1,588,5,0.8,100,2000,0.8866,0.01360475,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
32,0.99,0.01,0,200,234,1,591,5,0.8,100,2000,0.8876,0.01300275,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
33,0.99,0.01,0,200,238,1,590,5,0.8,100,2000,0.8884,0.01265411,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
34,0.04,0.96,0,200,248,1,593,5,0.8,100,2000,0.89,0.01233699,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
35,0.03,0.97,0,200,253,1,598,5,0.6,100,2000,0.8907,0.01222164,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
36,0.99,0.01,0,200,238,1,590,5,0.8,100,2000,0.8907,0.01222164,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
37,0.99,0.01,0,200,221,1,588,5,0.8,100,2000,0.8908,0.01216451,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
38,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.891,0.01205619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
39,0.99,0.01,0,200,237,1,590,5,0.8,100,2000,0.891,0.01205619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
40,0.99,0.01,0,200,236,1,588,5,0.8,100,2000,0.8895,0.01227564,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
41,0.04,0.95,0.01,200,243,1,595,5,0.8,100,2000,0.8896,0.01222675,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
42,0.04,0.96,0,200,238,1,604,5,0.8,100,2000,0.891,0.01190619,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
43,0.98,0.02,0,200,242,1,594,5,0.6,100,2000,0.8911,0.011861,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
44,0.04,0.96,0,200,241,1,595,5,0.8,100,2000,0.8912,0.01181779,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
45,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8912,0.01181779,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
46,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8914,0.01173731,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
47,0.99,0.01,0,200,246,1,588,5,0.8,100,2000,0.8917,0.01163144,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
48,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
49,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
50,0.99,0.01,0,200,250,1,598,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
51,0.03,0.97,0,200,237,1,593,5,0.6,100,2000,0.8928,0.01139571,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
52,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
53,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
54,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
55,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
56,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
57,0.99,0.01,0,200,256,1,604,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
58,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
59,0.99,0.01,0,200,223,1,592,5,0.8,100,2000,0.8928,0.01139571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
60,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8898,0.01203291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
61,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
62,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
63,0.03,0.97,0,200,244,1,603,5,0.6,100,2000,0.8892,0.01229619,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
64,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
65,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
66,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
67,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
68,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
69,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
70,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
71,0.99,0.01,0,200,236,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
72,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
73,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
74,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
75,0.04,0.96,0,200,250,1,602,5,0.8,100,2000,0.8892,0.01229619,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
76,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
77,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
78,0.99,0.01,0,200,250,1,596,5,0.8,100,2000,0.8892,0.01229619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
79,0.04,0.95,0.01,200,252,1,604,5,0.8,100,2000,0.8892,0.01229619,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
80,0.04,0.95,0.01,200,247,1,592,5,0.8,100,2000,0.8837,0.01277904,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
81,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
82,0.02,0.98,0,200,240,1,593,5,0.4,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
83,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
84,0.98,0.02,0,200,233,1,594,5,0.6,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
85,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
86,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
87,0.98,0.02,0,200,256,1,604,5,0.6,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
88,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
89,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
90,0.02,0.98,0,200,241,1,596,5,0.4,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
91,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
92,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
93,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
94,0.99,0.01,0,200,236,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
95,0.99,0.01,0,200,229,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
96,0.03,0.97,0,200,243,1,596,5,0.6,100,2000,0.885,0.01252099,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
97,0.98,0.02,0,200,237,1,597,5,0.6,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
98,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
99,0.04,0.96,0,200,255,1,602,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
100,0.04,0.94,0.02,200,248,1,593,5,0.8,100,2000,0.8725,0.01464424,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
101,0.99,0.01,0,200,246,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
102,0.99,0.01,0,200,243,1,596,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
103,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
104,0.99,0.01,0,200,256,1,598,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
105,0.04,0.96,0,200,259,1,601,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
106,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
107,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
108,0.04,0.96,0,200,266,1,608,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
109,0.99,0.01,0,200,248,1,594,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
110,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
111,0.99,0.01,0,200,256,1,598,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
112,0.03,0.97,0,200,244,1,600,5,0.6,100,2000,0.8742,0.01473419,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
113,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
114,0.98,0.02,0,200,248,1,590,5,0.6,100,2000,0.8742,0.01473419,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
115,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
116,0.03,0.97,0,200,254,1,602,5,0.6,100,2000,0.8742,0.01473419,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
117,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
118,0.99,0.01,0,200,248,1,594,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
119,0.99,0.01,0,200,263,1,605,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
120,0.03,0.91,0.06,200,238,1,575,5,0.6,100,2000,0.8595,0.01804564,0.171,0.16074,0,1,0,0.039,0.8831,0.0779,0.03,0.91
121,0.13,0.85,0.02,200,249,1,586,5,0.8,100,2000,0.8678,0.01592171,0.2606,0.255388,0,1,0,0.1688,0.8052,0.026,0.13,0.85
122,0.04,0.96,0,200,252,1,600,5,0.8,100,2000,0.8686,0.01578075,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
123,0.99,0.01,0,200,246,1,592,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
124,0.99,0.01,0,200,248,1,594,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
125,0.99,0.01,0,200,252,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
126,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
127,0.99,0.01,0,200,236,1,588,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
128,0.99,0.01,0,200,254,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
129,0.99,0.01,0,200,233,1,588,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
130,0.99,0.01,0,200,265,1,600,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
131,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
132,0.99,0.01,0,200,254,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
133,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
134,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
135,0.99,0.01,0,200,244,1,596,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
136,0.03,0.97,0,200,250,1,594,5,0.6,100,2000,0.8686,0.01578075,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
137,0.99,0.01,0,200,252,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
138,0.99,0.01,0,200,238,1,590,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
139,0.99,0.01,0,200,235,1,588,5,0.8,100,2000,0.8686,0.01578075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
140,0.77,0.01,0.22,200,207,1,525,5,0.8,100,2000,0.8521,0.019774,0.407,0.31746,0.9565,0.0435,0,0.7143,0,0.2857,0.77,0.01
141,0.99,0.01,0,200,265,1,594,5,0.8,100,2000,0.86,0.01740499,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
142,0.06,0.87,0.07,200,235,1,573,5,0.8,100,2000,0.8581,0.018402,0.2395,0.222735,0,1,0,0.0779,0.8312,0.0909,0.06,0.87
143,0.04,0.89,0.07,200,228,1,566,5,0.4,100,2000,0.8586,0.01821475,0.2063,0.191859,0,1,0,0.0519,0.8571,0.0909,0.04,0.89
144,0.99,0.01,0,200,252,1,590,5,0.8,100,2000,0.8647,0.01662684,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
145,0.04,0.95,0.01,200,248,1,589,5,0.8,100,2000,0.8661,0.016924,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
146,0.98,0.01,0.01,200,245,1,585,5,0.8,100,2000,0.8674,0.01671171,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
147,0.99,0.01,0,200,253,1,594,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
148,0.99,0.01,0,200,253,1,596,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
149,0.99,0.01,0,200,239,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
150,0.99,0.01,0,200,245,1,588,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
151,0.99,0.01,0,200,234,1,588,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
152,0.04,0.96,0,200,253,1,602,5,0.8,100,2000,0.8687,0.01571604,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
153,0.99,0.01,0,200,236,1,588,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
154,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
155,0.99,0.01,0,200,238,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
156,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
157,0.04,0.96,0,200,256,1,602,5,0.8,100,2000,0.8687,0.01571604,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
158,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
159,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8687,0.01571604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
160,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8555,0.01797484,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
161,0.01,0.99,0,200,261,1,594,5,0.2,100,2000,0.8503,0.01992396,0.0198,0.0198,0,1,0,0.013,0.987,0,0.01,0.99
162,0.85,0.01,0.14,200,230,1,552,5,0.8,100,2000,0.8403,0.02040796,0.2774,0.238564,0.9565,0.0435,0,0.8182,0,0.1818,0.85,0.01
163,0.12,0.73,0.15,200,209,1,537,5,0.8,100,2000,0.8405,0.02028584,0.4527,0.384795,0,1,0,0.1558,0.6494,0.1948,0.12,0.73
164,0.95,0.02,0.03,200,259,1,592,5,0.8,100,2000,0.8445,0.01826464,0.0971000000000001,0.0941870000000001,0.9565,0.0435,0,0.9481,0.013,0.039,0.95,0.02
165,0.11,0.81,0.08,200,229,1,563,5,0.8,100,2000,0.8438,0.01841731,0.3318,0.305256,0,1,0,0.1429,0.7532,0.1039,0.11,0.81
166,0.1,0.88,0.02,200,258,1,596,5,0.8,100,2000,0.848,0.01697859,0.2156,0.211288,0,1,0,0.1299,0.8442,0.026,0.1,0.88
167,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8546,0.01583675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
168,0.03,0.97,0,200,253,1,599,5,0.6,100,2000,0.8546,0.01583675,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
169,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8546,0.01583675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
